timestamp,open,high,low,close,volume
2022-11-20 11:30:00,16609.5,16610.0,16450.0,16524.0,9661.405
2022-11-20 12:00:00,16524.0,16560.0,16470.0,16545.5,4617.562
2022-11-20 12:30:00,16545.5,16588.0,16514.5,16522.0,2723.694
2022-11-20 13:00:00,16522.0,16575.0,16515.0,16536.0,1269.344
2022-11-20 13:30:00,16536.0,16599.5,16534.5,16579.5,1368.615
2022-11-20 14:00:00,16579.5,16582.5,16532.5,16554.0,975.208
2022-11-20 14:30:00,16554.0,16554.0,16538.0,16545.5,587.173
2022-11-20 15:00:00,16545.5,16619.0,16525.5,16562.0,2478.233
2022-11-20 15:30:00,16562.0,16583.5,16562.0,16568.0,603.084
2022-11-20 16:00:00,16568.0,16575.0,16545.5,16553.0,1108.8
2022-11-20 16:30:00,16553.0,16580.0,16542.0,16572.5,671.192
2022-11-20 17:00:00,16572.5,16573.0,16549.0,16552.5,470.254
2022-11-20 17:30:00,16552.5,16574.0,16517.5,16530.0,919.027
2022-11-20 18:00:00,16530.0,16572.5,16520.0,16565.0,694.637
2022-11-20 18:30:00,16565.0,16577.0,16550.0,16577.0,324.239
2022-11-20 19:00:00,16577.0,16577.0,16558.0,16564.0,310.017
2022-11-20 19:30:00,16564.0,16604.5,16550.0,16582.0,980.714
2022-11-20 20:00:00,16582.0,16588.0,16451.5,16501.5,3997.847
2022-11-20 20:30:00,16501.5,16543.0,16490.0,16542.5,1254.807
2022-11-20 21:00:00,16542.5,16543.0,16495.5,16509.5,670.952
2022-11-20 21:30:00,16509.5,16509.5,16220.0,16287.5,14266.915
2022-11-20 22:00:00,16287.5,16366.0,16180.0,16338.5,7072.729
2022-11-20 22:30:00,16338.5,16343.0,16222.0,16296.5,3413.278
2022-11-20 23:00:00,16296.5,16312.5,16219.5,16236.0,4514.671
2022-11-20 23:30:00,16236.0,16290.0,16226.5,16273.5,2447.05
2022-11-21 00:00:00,16273.5,16282.5,16100.5,16214.5,7097.021
2022-11-21 00:30:00,16214.5,16282.0,16172.5,16264.0,3031.287
2022-11-21 01:00:00,16264.0,16277.5,16231.0,16231.0,1539.708
2022-11-21 01:30:00,16231.0,16267.5,16194.0,16215.5,1530.428
2022-11-21 02:00:00,16215.5,16218.0,15911.0,15976.5,13804.376
2022-11-21 02:30:00,15976.5,16041.0,15939.0,16013.5,3669.128
2022-11-21 03:00:00,16013.5,16044.0,15888.0,15967.5,4604.039
2022-11-21 03:30:00,15967.5,16099.0,15965.0,16073.5,3418.814
2022-11-21 04:00:00,16073.5,16789.0,16064.5,16199.5,20120.066
2022-11-21 04:30:00,16199.5,16199.5,16124.5,16148.0,3046.76
2022-11-21 05:00:00,16148.0,16200.0,16142.5,16189.0,1933.841
2022-11-21 05:30:00,16189.0,16233.5,16164.5,16226.0,1564.281
2022-11-21 06:00:00,16226.0,16257.5,16160.0,16160.5,2187.206
2022-11-21 06:30:00,16160.5,16178.5,16088.0,16092.5,2718.942
2022-11-21 07:00:00,16092.5,16151.0,16088.0,16095.0,1962.352
2022-11-21 07:30:00,16095.0,16128.0,15952.5,16040.5,5955.061
2022-11-21 08:00:00,16040.5,16065.0,15993.5,16039.5,2577.914
2022-11-21 08:30:00,16039.5,16071.0,15999.0,16038.5,2563.16
2022-11-21 09:00:00,16038.5,16088.0,15971.0,15989.5,4274.22
2022-11-21 09:30:00,15989.5,16231.0,15989.5,16114.5,5279.57
2022-11-21 10:00:00,16114.5,16138.0,16053.5,16073.0,2432.769
2022-11-21 10:30:00,16073.0,16154.0,16073.0,16136.5,2392.604
2022-11-21 11:00:00,16136.5,16154.0,16073.0,16075.0,1680.494
2022-11-21 11:30:00,16075.0,16111.5,16059.5,16079.0,2125.272
2022-11-21 12:00:00,16079.0,16086.5,16023.0,16039.0,1778.612
2022-11-21 12:30:00,16039.0,16140.0,16030.5,16110.0,2885.627
2022-11-21 13:00:00,16110.0,16286.0,16101.0,16202.0,7458.21
2022-11-21 13:30:00,16202.0,16210.0,16135.5,16166.0,3296.978
2022-11-21 14:00:00,16166.0,16230.0,16142.0,16193.5,2247.654
2022-11-21 14:30:00,16193.5,16245.0,16150.0,16157.0,2931.872
2022-11-21 15:00:00,16157.0,16168.5,16110.5,16134.5,2486.003
2022-11-21 15:30:00,16134.5,16159.0,16104.0,16123.0,1679.338
2022-11-21 16:00:00,16123.0,16132.5,15965.5,16000.0,6246.21
2022-11-21 16:30:00,16000.0,16073.5,15900.0,16028.0,8053.394
2022-11-21 17:00:00,16028.0,16065.0,15982.0,15996.5,2727.528
2022-11-21 17:30:00,15996.5,16064.5,15970.5,16005.0,1990.844
2022-11-21 18:00:00,16005.0,16030.0,15924.5,15970.0,4478.245
2022-11-21 18:30:00,15970.0,16011.0,15948.0,15970.0,1709.756
2022-11-21 19:00:00,15970.0,16004.5,15705.5,15811.0,9624.612
2022-11-21 19:30:00,15811.0,15854.5,15559.5,15715.0,18607.261
2022-11-21 20:00:00,15715.0,15850.0,15706.0,15763.0,7754.522
2022-11-21 20:30:00,15763.0,15888.0,15754.0,15768.0,4555.877
2022-11-21 21:00:00,15768.0,15837.5,15765.0,15791.5,1783.032
2022-11-21 21:30:00,15791.5,15794.0,15440.0,15632.5,16631.814
2022-11-21 22:00:00,15632.5,15825.0,15601.5,15784.0,6895.548
2022-11-21 22:30:00,15784.0,15883.5,15690.5,15720.0,5318.513
2022-11-21 23:00:00,15720.0,15850.5,15707.5,15790.0,3863.322
2022-11-21 23:30:00,15790.0,15803.0,15753.5,15765.5,1304.639
2022-11-22 00:00:00,15765.5,16300.0,15736.0,15920.5,14611.945
2022-11-22 00:30:00,15920.5,15931.5,15853.0,15855.0,2651.781
2022-11-22 01:00:00,15855.0,15890.0,15808.5,15828.0,1748.114
2022-11-22 01:30:00,15828.0,15839.0,15792.5,15806.5,1715.719
2022-11-22 02:00:00,15806.5,15828.0,15760.0,15796.0,2516.502
2022-11-22 02:30:00,15796.0,15917.5,15780.5,15890.0,2074.702
2022-11-22 03:00:00,15890.0,15922.5,15835.0,15867.0,2192.215
2022-11-22 03:30:00,15867.0,15868.0,15826.5,15839.5,1188.371
2022-11-22 04:00:00,15839.5,15857.5,15803.0,15815.5,1407.072
2022-11-22 04:30:00,15815.5,15846.5,15800.0,15820.0,977.1
2022-11-22 05:00:00,15820.0,15822.5,15771.0,15801.5,1258.627
2022-11-22 05:30:00,15801.5,15878.5,15780.5,15798.5,1928.392
2022-11-22 06:00:00,15798.5,15812.0,15711.0,15744.0,2538.49
2022-11-22 06:30:00,15744.0,15774.0,15656.0,15684.5,3992.908
2022-11-22 07:00:00,15684.5,15743.0,15620.0,15714.5,3631.939
2022-11-22 07:30:00,15714.5,15776.0,15695.0,15754.5,1966.596
2022-11-22 08:00:00,15754.5,15763.0,15655.5,15704.0,2853.229
2022-11-22 08:30:00,15704.0,15750.0,15665.5,15720.0,1898.185
2022-11-22 09:00:00,15720.0,15767.5,15682.0,15714.0,1824.161
2022-11-22 09:30:00,15714.0,15726.0,15668.0,15688.0,1408.44
2022-11-22 10:00:00,15688.0,15739.5,15659.0,15734.5,1473.875
2022-11-22 10:30:00,15734.5,15822.0,15721.0,15795.0,2845.857
2022-11-22 11:00:00,15795.0,15810.0,15742.5,15746.5,2423.444
2022-11-22 11:30:00,15746.5,15760.0,15692.0,15744.0,1849.613
2022-11-22 12:00:00,15744.0,15839.0,15682.0,15766.0,4514.937
2022-11-22 12:30:00,15766.0,15854.0,15760.5,15830.0,2233.744
2022-11-22 13:00:00,15830.0,16117.5,15819.5,16050.0,13767.589
2022-11-22 13:30:00,16050.0,16200.0,15982.0,16155.0,12245.748
2022-11-22 14:00:00,16155.0,16198.0,16091.5,16101.5,5376.199
2022-11-22 14:30:00,16101.5,16115.0,16023.0,16100.5,4915.86
2022-11-22 15:00:00,16100.5,16247.0,16100.5,16184.5,7931.918
2022-11-22 15:30:00,16184.5,16296.0,16142.5,16219.5,7222.543
2022-11-22 16:00:00,16219.5,16272.0,16144.0,16175.5,4728.518
2022-11-22 16:30:00,16175.5,16181.0,16137.5,16153.5,2300.383
2022-11-22 17:00:00,16153.5,16194.0,16123.0,16131.5,1942.185
2022-11-22 17:30:00,16131.5,16146.0,16050.5,16070.0,3225.406
2022-11-22 18:00:00,16070.0,16164.0,16044.0,16131.5,2985.279
2022-11-22 18:30:00,16131.5,16155.5,16085.0,16133.5,1947.301
2022-11-22 19:00:00,16133.5,16237.0,16097.5,16164.0,3444.807
2022-11-22 19:30:00,16164.0,16200.0,16130.0,16160.0,2064.386
2022-11-22 20:00:00,16160.0,16175.0,16137.0,16170.0,1174.736
2022-11-22 20:30:00,16170.0,16185.5,16128.5,16136.0,2123.061
2022-11-22 21:00:00,16136.0,16136.5,16088.0,16123.5,2376.974
2022-11-22 21:30:00,16123.5,16184.5,16123.0,16149.0,2321.078
2022-11-22 22:00:00,16149.0,16187.0,16088.0,16112.5,2462.349
2022-11-22 22:30:00,16112.5,16270.0,16112.0,16178.5,2863.286
2022-11-22 23:00:00,16178.5,16224.5,16153.0,16224.0,2495.126
2022-11-22 23:30:00,16224.0,16231.5,16162.0,16218.5,1877.522
2022-11-23 00:00:00,16218.5,16249.5,16167.5,16214.0,2037.06
2022-11-23 00:30:00,16214.0,16214.0,16172.5,16172.5,1057.883
2022-11-23 01:00:00,16172.5,16191.0,16154.5,16174.5,1469.926
2022-11-23 01:30:00,16174.5,16220.0,16174.0,16211.0,1109.068
2022-11-23 02:00:00,16211.0,16497.5,16202.5,16428.0,12895.624
2022-11-23 02:30:00,16428.0,16530.0,16420.0,16489.5,8375.382
2022-11-23 03:00:00,16489.5,16570.0,16445.0,16543.0,4942.822
2022-11-23 03:30:00,16543.0,16578.0,16498.5,16562.0,3497.681
2022-11-23 04:00:00,16562.0,16562.0,16492.0,16494.0,2108.471
2022-11-23 04:30:00,16494.0,16505.0,16472.5,16493.0,1279.926
2022-11-23 05:00:00,16493.0,16496.5,16463.5,16470.0,1016.368
2022-11-23 05:30:00,16470.0,16520.5,16436.0,16454.0,2061.365
2022-11-23 06:00:00,16454.0,16485.0,16441.0,16480.5,1176.252
2022-11-23 06:30:00,16480.5,16505.0,16471.0,16494.0,1371.933
2022-11-23 07:00:00,16494.0,16502.5,16455.0,16481.0,1203.226
2022-11-23 07:30:00,16481.0,16640.5,16481.0,16562.5,6779.901
2022-11-23 08:00:00,16562.5,16610.5,16481.0,16492.5,3455.556
2022-11-23 08:30:00,16492.5,16553.5,16492.5,16522.0,1454.028
2022-11-23 09:00:00,16522.0,16557.0,16510.5,16534.0,1444.88
2022-11-23 09:30:00,16534.0,16571.0,16498.5,16541.0,2269.435
2022-11-23 10:00:00,16541.0,16566.0,16515.0,16524.5,1240.954
2022-11-23 10:30:00,16524.5,16674.5,16523.0,16590.5,5581.453
2022-11-23 11:00:00,16590.5,16617.0,16551.5,16568.0,3047.928
2022-11-23 11:30:00,16568.0,16606.5,16562.0,16574.5,1576.101
2022-11-23 12:00:00,16574.5,16587.0,16504.0,16526.0,2932.666
2022-11-23 12:30:00,16526.0,16537.0,16466.0,16498.0,2871.903
2022-11-23 13:00:00,16498.0,16523.0,16480.5,16505.0,1620.187
2022-11-23 13:30:00,16505.0,16534.5,16372.5,16389.5,6749.518
2022-11-23 14:00:00,16389.5,16439.5,16332.0,16383.5,5780.322
2022-11-23 14:30:00,16383.5,16478.0,16383.5,16455.0,4792.274
2022-11-23 15:00:00,16455.0,16500.0,16436.5,16456.0,3468.846
2022-11-23 15:30:00,16456.0,16459.5,16391.5,16419.5,2302.164
2022-11-23 16:00:00,16419.5,16452.5,16392.0,16392.5,1571.851
2022-11-23 16:30:00,16392.5,16422.0,16301.5,16328.5,3448.507
2022-11-23 17:00:00,16328.5,16384.5,16319.0,16342.0,2601.449
2022-11-23 17:30:00,16342.0,16389.0,16339.5,16387.0,1236.602
2022-11-23 18:00:00,16387.0,16494.0,16376.0,16473.0,3206.526
2022-11-23 18:30:00,16473.0,16630.0,16438.0,16519.5,4748.345
2022-11-23 19:00:00,16519.5,16710.5,16387.0,16413.5,15355.322
2022-11-23 19:30:00,16413.5,16477.5,16393.0,16469.0,2862.804
2022-11-23 20:00:00,16469.0,16498.0,16415.5,16490.0,1863.989
2022-11-23 20:30:00,16490.0,16620.0,16488.0,16608.5,3816.062
2022-11-23 21:00:00,16608.5,16608.5,16509.0,16524.0,1906.968
2022-11-23 21:30:00,16524.0,16528.5,16460.5,16463.0,1707.616
2022-11-23 22:00:00,16463.0,16528.5,16448.0,16454.0,1484.771
2022-11-23 22:30:00,16454.0,16512.5,16444.5,16502.5,987.983
2022-11-23 23:00:00,16502.5,16569.0,16495.5,16562.0,2052.719
2022-11-23 23:30:00,16562.0,16661.0,16550.0,16589.0,4089.857
2022-11-24 00:00:00,16589.0,16610.0,16538.0,16548.0,2024.301
2022-11-24 00:30:00,16548.0,16561.0,16528.0,16551.5,1244.167
2022-11-24 01:00:00,16551.5,16583.0,16530.0,16564.5,1357.971
2022-11-24 01:30:00,16564.5,16785.5,16550.0,16734.0,8840.536
2022-11-24 02:00:00,16734.0,16810.0,16674.0,16675.5,4655.713
2022-11-24 02:30:00,16675.5,16711.0,16665.5,16680.5,1307.198
2022-11-24 03:00:00,16680.5,16749.0,16669.5,16737.5,1573.318
2022-11-24 03:30:00,16737.5,16742.5,16683.5,16695.0,1708.01
2022-11-24 04:00:00,16695.0,16718.0,16644.0,16652.0,1622.892
2022-11-24 04:30:00,16652.0,16696.5,16644.5,16685.0,1188.586
2022-11-24 05:00:00,16685.0,16685.0,16630.5,16657.0,1641.584
2022-11-24 05:30:00,16657.0,16680.5,16642.5,16643.0,838.514
2022-11-24 06:00:00,16643.0,16672.5,16624.5,16644.0,1132.415
2022-11-24 06:30:00,16644.0,16717.5,16643.5,16705.0,2498.363
2022-11-24 07:00:00,16705.0,16709.5,16670.0,16702.0,1599.519
2022-11-24 07:30:00,16702.0,16702.5,16605.5,16610.5,2088.745
2022-11-24 08:00:00,16610.5,16629.0,16512.0,16532.5,5687.551
2022-11-24 08:30:00,16532.5,16586.0,16522.0,16579.5,2281.431
2022-11-24 09:00:00,16579.5,16606.0,16546.0,16604.5,1972.185
2022-11-24 09:30:00,16604.5,16606.0,16577.5,16593.0,1135.11
2022-11-24 10:00:00,16593.0,16602.0,16573.0,16575.5,1213.041
2022-11-24 10:30:00,16575.5,16575.5,16471.5,16546.0,4192.935
2022-11-24 11:00:00,16546.0,16559.5,16519.0,16526.5,1331.184
2022-11-24 11:30:00,16526.5,16571.0,16526.0,16567.5,1715.725
2022-11-24 12:00:00,16567.5,16568.0,16522.0,16534.0,1071.691
2022-11-24 12:30:00,16534.0,16579.0,16486.5,16529.0,2219.143
2022-11-24 13:00:00,16529.0,16548.5,16524.5,16538.5,988.939
2022-11-24 13:30:00,16538.5,16598.5,16526.0,16578.5,2516.066
2022-11-24 14:00:00,16578.5,16582.0,16450.0,16497.0,4025.618
2022-11-24 14:30:00,16497.0,16527.5,16483.0,16525.0,1420.971
2022-11-24 15:00:00,16525.0,16555.5,16487.5,16551.0,2822.205
2022-11-24 15:30:00,16551.0,16568.5,16543.0,16548.5,1097.879
2022-11-24 16:00:00,16548.5,16664.0,16545.5,16561.0,5682.773
2022-11-24 16:30:00,16561.0,16646.0,16510.0,16611.0,3028.915
2022-11-24 17:00:00,16611.0,16657.0,16588.0,16592.5,2069.488
2022-11-24 17:30:00,16592.5,16613.5,16568.0,16572.0,1296.744
2022-11-24 18:00:00,16572.0,16576.5,16553.5,16562.5,1233.168
2022-11-24 18:30:00,16562.5,16587.0,16529.0,16571.5,1960.802
2022-11-24 19:00:00,16571.5,16594.0,16546.5,16565.0,901.145
2022-11-24 19:30:00,16565.0,16578.0,16551.0,16562.5,692.733
2022-11-24 20:00:00,16562.5,16583.0,16552.5,16564.5,864.127
2022-11-24 20:30:00,16564.5,16568.5,16541.5,16551.5,738.093
2022-11-24 21:00:00,16551.5,16556.0,16526.0,16554.0,945.056
2022-11-24 21:30:00,16554.0,16565.5,16529.0,16550.0,958.833
2022-11-24 22:00:00,16550.0,16587.5,16540.0,16570.5,795.776
2022-11-24 22:30:00,16570.5,16636.5,16556.0,16603.5,1348.364
2022-11-24 23:00:00,16603.5,16605.0,16557.0,16600.0,1321.631
2022-11-24 23:30:00,16600.0,16612.5,16570.0,16594.5,880.975
2022-11-25 00:00:00,16594.5,16607.5,16508.5,16536.5,1997.246
2022-11-25 00:30:00,16536.5,16550.0,16500.0,16519.5,1375.737
2022-11-25 01:00:00,16519.5,16544.0,16506.5,16532.0,679.717
2022-11-25 01:30:00,16532.0,16541.5,16510.0,16514.5,479.946
2022-11-25 02:00:00,16514.5,16514.5,16460.0,16477.0,2409.196
2022-11-25 02:30:00,16477.0,16522.0,16475.0,16515.0,966.627
2022-11-25 03:00:00,16515.0,16515.5,16459.0,16482.5,1174.038
2022-11-25 03:30:00,16482.5,16499.5,16478.0,16481.5,635.179
2022-11-25 04:00:00,16481.5,16492.5,16467.5,16488.5,1012.024
2022-11-25 04:30:00,16488.5,16493.0,16350.5,16382.0,6219.852
2022-11-25 05:00:00,16382.0,16404.5,16366.5,16390.0,2248.391
2022-11-25 05:30:00,16390.0,16410.0,16357.5,16357.5,1795.833
2022-11-25 06:00:00,16357.5,16416.0,16339.0,16416.0,2121.34
2022-11-25 06:30:00,16416.0,16435.0,16402.0,16417.0,1286.175
2022-11-25 07:00:00,16417.0,16427.5,16410.0,16427.5,867.22
2022-11-25 07:30:00,16427.5,16466.0,16427.0,16457.0,2219.795
2022-11-25 08:00:00,16457.0,16483.0,16413.0,16419.5,1795.757
2022-11-25 08:30:00,16419.5,16445.5,16416.5,16439.5,843.997
2022-11-25 09:00:00,16439.5,16466.5,16436.5,16458.5,747.52
2022-11-25 09:30:00,16458.5,16460.0,16419.5,16426.5,1534.702
2022-11-25 10:00:00,16426.5,16463.0,16394.0,16460.5,1794.612
2022-11-25 10:30:00,16460.5,16514.0,16454.0,16467.0,2281.089
2022-11-25 11:00:00,16467.0,16594.5,16460.5,16527.0,5030.927
2022-11-25 11:30:00,16527.0,16544.0,16498.0,16511.0,1212.337
2022-11-25 12:00:00,16511.0,16567.0,16510.5,16558.5,1502.378
2022-11-25 12:30:00,16558.5,16563.0,16486.5,16494.5,2022.629
2022-11-25 13:00:00,16494.5,16509.0,16465.0,16504.0,2136.833
2022-11-25 13:30:00,16504.0,16508.0,16477.0,16479.5,1071.318
2022-11-25 14:00:00,16479.5,16479.5,16434.0,16463.0,2456.137
2022-11-25 14:30:00,16463.0,16536.5,16448.0,16525.5,2429.036
2022-11-25 15:00:00,16525.5,16558.0,16505.5,16518.0,2714.415
2022-11-25 15:30:00,16518.0,16533.0,16468.5,16502.5,1893.143
2022-11-25 16:00:00,16502.5,16504.5,16452.0,16473.0,1610.134
2022-11-25 16:30:00,16473.0,16484.0,16452.5,16480.0,1139.455
2022-11-25 17:00:00,16480.0,16502.0,16469.5,16477.5,876.11
2022-11-25 17:30:00,16477.5,16525.0,16477.0,16504.5,1873.675
2022-11-25 18:00:00,16504.5,16517.0,16498.0,16502.0,635.96
2022-11-25 18:30:00,16502.0,16506.0,16472.0,16487.5,742.357
2022-11-25 19:00:00,16487.5,16537.0,16487.0,16505.0,1040.672
2022-11-25 19:30:00,16505.0,16531.0,16505.0,16513.5,751.107
2022-11-25 20:00:00,16513.5,16646.0,16513.0,16553.5,4244.647
2022-11-25 20:30:00,16553.5,16554.0,16507.5,16512.0,1875.037
2022-11-25 21:00:00,16512.0,16522.0,16479.5,16484.0,1075.589
2022-11-25 21:30:00,16484.0,16500.0,16484.0,16490.5,802.649
2022-11-25 22:00:00,16490.5,16529.0,16460.5,16521.5,1244.385
2022-11-25 22:30:00,16521.5,16525.0,16505.0,16516.0,439.703
2022-11-25 23:00:00,16516.0,16565.5,16486.0,16565.0,996.44
2022-11-25 23:30:00,16565.0,16565.5,16501.0,16510.5,1281.466
2022-11-26 00:00:00,16510.5,16515.5,16504.0,16507.5,571.4
2022-11-26 00:30:00,16507.5,16577.0,16507.0,16564.5,1698.007
2022-11-26 01:00:00,16564.5,16685.0,16562.5,16652.5,5661.302
2022-11-26 01:30:00,16652.5,16662.0,16601.5,16613.5,1591.033
2022-11-26 02:00:00,16613.5,16649.5,16606.5,16615.0,1535.286
2022-11-26 02:30:00,16615.0,16637.5,16602.0,16610.0,1021.253
2022-11-26 03:00:00,16610.0,16619.5,16586.0,16605.5,986.9
2022-11-26 03:30:00,16605.5,16625.0,16593.5,16608.5,641.226
2022-11-26 04:00:00,16608.5,16615.5,16597.0,16602.5,533.245
2022-11-26 04:30:00,16602.5,16630.0,16592.5,16620.0,919.247
2022-11-26 05:00:00,16620.0,16632.0,16609.0,16630.5,607.619
2022-11-26 05:30:00,16630.5,16640.0,16616.5,16616.5,1047.039
2022-11-26 06:00:00,16616.5,16617.0,16534.0,16560.0,2249.148
2022-11-26 06:30:00,16560.0,16574.5,16525.0,16547.0,1481.318
2022-11-26 07:00:00,16547.0,16561.0,16545.0,16549.5,826.867
2022-11-26 07:30:00,16549.5,16589.5,16525.5,16575.5,1749.207
2022-11-26 08:00:00,16575.5,16581.5,16563.5,16570.0,665.113
2022-11-26 08:30:00,16570.0,16570.5,16559.0,16559.5,563.866
2022-11-26 09:00:00,16559.5,16585.0,16559.0,16574.5,709.093
2022-11-26 09:30:00,16574.5,16591.5,16569.0,16579.0,789.987
2022-11-26 10:00:00,16579.0,16620.0,16575.0,16602.0,1348.4
2022-11-26 10:30:00,16602.0,16602.0,16582.5,16582.5,653.363
2022-11-26 11:00:00,16582.5,16590.5,16543.0,16572.0,2150.922
2022-11-26 11:30:00,16572.0,16572.5,16550.0,16564.5,503.126
2022-11-26 12:00:00,16564.5,16581.0,16555.0,16581.0,780.337
2022-11-26 12:30:00,16581.0,16581.0,16550.0,16566.5,641.516
2022-11-26 13:00:00,16566.5,16590.5,16566.5,16586.5,1116.33
2022-11-26 13:30:00,16586.5,16600.0,16583.0,16592.5,945.206
2022-11-26 14:00:00,16592.5,16599.5,16576.0,16588.5,688.815
2022-11-26 14:30:00,16588.5,16675.5,16534.5,16557.0,5857.697
2022-11-26 15:00:00,16557.0,16572.5,16477.0,16516.5,3521.796
2022-11-26 15:30:00,16516.5,16527.5,16484.0,16506.5,1430.136
2022-11-26 16:00:00,16506.5,16526.5,16495.0,16526.0,927.028
2022-11-26 16:30:00,16526.0,16526.5,16490.0,16497.0,798.968
2022-11-26 17:00:00,16497.0,16519.5,16482.5,16513.0,1159.108
2022-11-26 17:30:00,16513.0,16516.0,16504.0,16513.5,614.357
2022-11-26 18:00:00,16513.5,16514.0,16504.0,16504.0,467.248
2022-11-26 18:30:00,16504.0,16504.5,16452.0,16468.5,1618.567
2022-11-26 19:00:00,16468.5,16468.5,16405.0,16458.5,2772.711
2022-11-26 19:30:00,16458.5,16485.0,16458.0,16482.5,510.595
2022-11-26 20:00:00,16482.5,16494.0,16482.5,16484.5,537.995
2022-11-26 20:30:00,16484.5,16510.0,16484.5,16491.0,606.083
2022-11-26 21:00:00,16491.0,16535.5,16490.5,16516.0,1226.687
2022-11-26 21:30:00,16516.0,16516.0,16489.5,16508.0,637.467
2022-11-26 22:00:00,16508.0,16508.0,16470.5,16475.0,722.421
2022-11-26 22:30:00,16475.0,16478.5,16376.5,16419.0,3190.705
2022-11-26 23:00:00,16419.0,16465.0,16417.0,16441.5,1165.199
2022-11-26 23:30:00,16441.5,16476.0,16426.0,16449.0,999.961
2022-11-27 00:00:00,16449.0,16483.5,16444.0,16479.0,750.619
2022-11-27 00:30:00,16479.0,16489.0,16457.0,16458.0,555.871
2022-11-27 01:00:00,16458.0,16485.0,16458.0,16482.5,262.027
2022-11-27 01:30:00,16482.5,16495.0,16470.0,16475.5,643.617
2022-11-27 02:00:00,16475.5,16516.5,16475.5,16493.5,1115.31
2022-11-27 02:30:00,16493.5,16525.5,16483.0,16518.5,1163.217
2022-11-27 03:00:00,16518.5,16558.5,16515.0,16533.0,2024.727
2022-11-27 03:30:00,16533.0,16541.5,16514.0,16520.5,629.034
2022-11-27 04:00:00,16520.5,16557.0,16519.0,16542.0,726.591
2022-11-27 04:30:00,16542.0,16588.5,16536.0,16556.5,2034.142
2022-11-27 05:00:00,16556.5,16558.0,16547.0,16557.0,387.843
2022-11-27 05:30:00,16557.0,16568.5,16527.0,16527.5,1093.454
2022-11-27 06:00:00,16527.5,16584.0,16527.0,16560.0,1141.008
2022-11-27 06:30:00,16560.0,16560.0,16540.0,16545.5,311.148
2022-11-27 07:00:00,16545.5,16546.5,16540.5,16546.0,278.568
2022-11-27 07:30:00,16546.0,16556.0,16545.5,16551.5,371.285
2022-11-27 08:00:00,16551.5,16569.5,16517.0,16526.5,1059.902
2022-11-27 08:30:00,16526.5,16539.0,16510.5,16516.0,816.76
2022-11-27 09:00:00,16516.0,16524.5,16507.0,16519.5,575.926
2022-11-27 09:30:00,16519.5,16537.5,16512.0,16512.5,743.221
2022-11-27 10:00:00,16512.5,16538.0,16505.0,16531.0,700.327
2022-11-27 10:30:00,16531.0,16583.0,16523.0,16532.0,2003.199
2022-11-27 11:00:00,16532.0,16550.0,16524.0,16544.0,702.806
2022-11-27 11:30:00,16544.0,16544.0,16519.0,16541.5,484.629
2022-11-27 12:00:00,16541.5,16546.5,16529.0,16539.5,577.282
2022-11-27 12:30:00,16539.5,16568.5,16539.5,16551.0,1075.434
2022-11-27 13:00:00,16551.0,16551.0,16535.0,16547.0,488.074
2022-11-27 13:30:00,16547.0,16547.0,16516.0,16529.5,834.262
2022-11-27 14:00:00,16529.5,16543.0,16529.0,16541.0,406.268
2022-11-27 14:30:00,16541.0,16541.5,16513.0,16533.5,777.828
2022-11-27 15:00:00,16533.5,16552.0,16510.0,16543.5,1200.796
2022-11-27 15:30:00,16543.5,16574.0,16543.0,16561.5,1195.946
2022-11-27 16:00:00,16561.5,16571.5,16552.5,16559.5,651.156
2022-11-27 16:30:00,16559.5,16561.5,16526.5,16529.5,1010.049
2022-11-27 17:00:00,16529.5,16535.0,16518.5,16520.5,937.023
2022-11-27 17:30:00,16520.5,16523.0,16518.5,16523.0,368.242
2022-11-27 18:00:00,16523.0,16549.5,16522.5,16549.5,709.465
2022-11-27 18:30:00,16549.5,16555.0,16543.5,16554.5,426.663
2022-11-27 19:00:00,16554.5,16555.0,16542.5,16545.0,310.211
2022-11-27 19:30:00,16545.0,16549.0,16526.0,16544.0,432.737
2022-11-27 20:00:00,16544.0,16554.5,16539.0,16554.0,285.986
2022-11-27 20:30:00,16554.0,16560.5,16540.0,16547.5,492.813
2022-11-27 21:00:00,16547.5,16567.0,16547.5,16567.0,684.999
2022-11-27 21:30:00,16567.0,16580.0,16551.5,16567.5,1019.462
2022-11-27 22:00:00,16567.5,16579.0,16548.0,16552.0,750.069
2022-11-27 22:30:00,16552.0,16574.0,16542.0,16565.5,537.946
2022-11-27 23:00:00,16565.5,16565.5,16418.5,16467.5,6518.729
2022-11-27 23:30:00,16467.5,16467.5,16401.0,16426.0,3058.002
2022-11-28 00:00:00,16426.0,16477.0,16418.5,16474.5,2373.089
2022-11-28 00:30:00,16474.5,16474.5,16437.0,16437.0,606.726
2022-11-28 01:00:00,16437.0,16457.5,16191.0,16232.0,14975.499
2022-11-28 01:30:00,16232.0,16232.0,16087.0,16148.5,13277.156
2022-11-28 02:00:00,16148.5,16194.5,16052.0,16131.5,9519.19
2022-11-28 02:30:00,16131.5,16180.5,16105.5,16116.0,2548.501
2022-11-28 03:00:00,16116.0,16183.0,16107.5,16173.5,2031.196
2022-11-28 03:30:00,16173.5,16195.5,16156.0,16173.0,1502.847
2022-11-28 04:00:00,16173.0,16237.0,16165.0,16219.5,2494.775
